Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Power,Angle,Force,Rocket_Fuel
2023-05-24 00:00:21,151473188141.57428,7028759.172953199,-0.1268628212154196,-0.1268628212154196,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.57217,7029255.6157856705,-0.12696066796924815,-0.12696066796924815,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.57007,7029752.061451829,-0.1270585158099431,-0.1270585158099431,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.56796,7030248.509951674,-0.12715636473750416,-0.12715636473750416,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.56586,7030744.9612852065,-0.1272542147519311,-0.1272542147519311,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.56375,7031241.415452426,-0.12735206585322373,-0.12735206585322373,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.5616,7031737.872453333,-0.12744991804216313,-0.12744991804216313,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.55948,7032234.332287926,-0.12754777131796777,-0.12754777131796777,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.55734,7032730.794956207,-0.1276456256806373,-0.1276456256806373,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.5552,7033227.260458175,-0.1277434811301715,-0.1277434811301715,2,0.0,1,2000.0
2023-05-24 00:00:21,151473188141.55307,7033723.728793831,-0.12784133766657016,-0.12784133766657016,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.55093,7034220.199963174,-0.12793919528983302,-0.12793919528983302,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5488,7034716.673966205,-0.12803705399995985,-0.12803705399995985,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.54666,7035213.150802923,-0.12813491379695033,-0.12813491379695033,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.54453,7035709.630473329,-0.12823277468080427,-0.12823277468080427,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5424,7036206.112977423,-0.12833063665152142,-0.12833063665152142,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.54025,7036702.5983152045,-0.1284284997091015,-0.1284284997091015,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.53812,7037199.086486674,-0.12852636385354438,-0.12852636385354438,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.53598,7037695.577491831,-0.12862422908484974,-0.12862422908484974,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.53384,7038192.071330677,-0.1287220954030173,-0.1287220954030173,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5317,7038688.56800321,-0.1288199628080468,-0.1288199628080468,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.52957,7039185.067509432,-0.12891783129993806,-0.12891783129993806,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.52744,7039681.569849342,-0.12901570087869083,-0.12901570087869083,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5253,7040178.0750229405,-0.12911357154430483,-0.12911357154430483,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.52313,7040674.583030228,-0.12921144329677983,-0.12921144329677983,2,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.52097,7041171.093871203,-0.12931148479375326,-0.12931148479375326,5,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5188,7041667.615879201,-0.12941225243713284,-0.12941225243713284,6,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.51663,7042164.151831999,-0.12951374731367488,-0.12951374731367488,7,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.51447,7042660.704507375,-0.12961597051007454,-0.12961597051007454,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5123,7043157.276683107,-0.12971819805347573,-0.12971819805347573,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.51013,7043653.868359195,-0.1298204299437316,-0.1298204299437316,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.50797,7044150.479535638,-0.12992266618069503,-0.12992266618069503,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.5058,7044647.110212439,-0.13002490676421946,-0.13002490676421946,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.50363,7045143.760389595,-0.13012715169415803,-0.13012715169415803,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.50146,7045640.430067108,-0.1302294009703639,-0.1302294009703639,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4993,7046137.119244978,-0.13033165459268992,-0.13033165459268992,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.49713,7046633.827923205,-0.13043391256098957,-0.13043391256098957,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.49496,7047130.55610179,-0.13053617487511598,-0.13053617487511598,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4928,7047627.303780732,-0.13063844153492263,-0.13063844153492263,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.49063,7048124.070960032,-0.13074071254026234,-0.13074071254026234,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.48846,7048620.857639691,-0.13084298789098858,-0.13084298789098858,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4863,7049117.663819708,-0.1309452675869545,-0.1309452675869545,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4841,7049614.489500084,-0.13104755162801324,-0.13104755162801324,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4819,7050111.33468082,-0.13114984001323687,-0.13114984001323687,8,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4797,7050608.199361916,-0.13125286595116342,-0.13125286595116342,9,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4775,7051105.086321149,-0.13135663052777888,-0.13135663052777888,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4753,7051601.998336298,-0.13146040053493588,-0.13146040053493588,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4731,7052098.935407364,-0.13156417597239015,-0.13156417597239015,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.47092,7052595.897534346,-0.13166795683989782,-0.13166795683989782,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.46872,7053092.8847172465,-0.131771743137215,-0.131771743137215,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.46652,7053589.896956065,-0.13187553486409748,-0.13187553486409748,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.46432,7054086.934250801,-0.13197933202030135,-0.13197933202030135,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.46213,7054583.996601457,-0.13208313460558235,-0.13208313460558235,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.45993,7055081.0840080315,-0.132186942619697,-0.132186942619697,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.45773,7055578.196470527,-0.13229075606240104,-0.13229075606240104,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.45554,7056075.333988943,-0.13239457493345058,-0.13239457493345058,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.45334,7056572.49656328,-0.13249839923260212,-0.13249839923260212,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.45114,7057069.684193539,-0.1326022289596114,-0.1326022289596114,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.44894,7057566.896879721,-0.13270606411423494,-0.13270606411423494,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.44675,7058064.134621827,-0.13280990469622847,-0.13280990469622847,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.44452,7058561.397419856,-0.13291375070534847,-0.13291375070534847,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4423,7059058.68527381,-0.13301760214057004,-0.13301760214057004,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.44006,7059555.99818369,-0.13312145900321212,-0.13312145900321212,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.43784,7060053.336149496,-0.13322532129224943,-0.13322532129224943,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4356,7060550.699171229,-0.13332918900743843,-0.13332918900743843,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.43338,7061048.08724889,-0.13343306214853526,-0.13343306214853526,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.43115,7061545.500382479,-0.13353694071529643,-0.13353694071529643,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.42892,7062042.938571999,-0.1336408247074784,-0.1336408247074784,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.4267,7062540.401817448,-0.13374471412483768,-0.13374471412483768,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.42447,7063037.89011883,-0.13384860896713038,-0.13384860896713038,10,0.0,1,2000.0
2023-05-24 00:00:22,151473188141.42224,7063535.403476143,-0.133952509234113,-0.133952509234113,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.42,7064032.941889389,-0.13405641492554202,-0.13405641492554202,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.4178,7064530.50535857,-0.1341603260411743,-0.1341603260411743,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.41556,7065028.093883686,-0.134264242580766,-0.134264242580766,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.41333,7065525.707464738,-0.1343681645440739,-0.1343681645440739,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.4111,7066023.346101727,-0.13447209193085422,-0.13447209193085422,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.40887,7066521.009794655,-0.13457602474086375,-0.13457602474086375,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.40665,7067018.6985435225,-0.13467996297385898,-0.13467996297385898,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.4044,7067516.41234833,-0.1347839066295968,-0.1347839066295968,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.40213,7068014.151209079,-0.1348878557086151,-0.1348878557086151,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.39987,7068511.9151257705,-0.13499181021067075,-0.13499181021067075,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.3976,7069009.704098406,-0.1350957701355206,-0.1350957701355206,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.39536,7069507.518126987,-0.13519973548213973,-0.13519973548213973,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.3931,7070005.357211513,-0.135303706250285,-0.135303706250285,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.39084,7070503.221351988,-0.13540768243971293,-0.13540768243971293,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.38858,7071001.110548411,-0.13551166405018072,-0.13551166405018072,10,0.0,1,2000.0
2023-05-24 00:00:23,151473188141.38632,7071499.024800783,-0.07744981863921688,-0.07744981863921688,10,-2.0,1,2000.0
2023-05-24 00:00:23,151473188141.38504,7071996.96409219,0.009676033376197199,0.009676033376197199,10,-3.0,1,2000.0
2023-05-24 00:00:23,151473188141.3852,7072494.928401485,0.12584093430198462,0.12584093430198462,10,-4.0,1,2000.0
2023-05-24 00:00:23,151473188141.3873,7072992.917699068,0.27101107107709926,0.27101107107709926,10,-5.0,1,2000.0
2023-05-24 00:00:23,151473188141.3918,7073490.931946893,0.4451437826511979,0.4451437826511979,10,-6.0,1,2000.0
2023-05-24 00:00:23,151473188141.39923,7073988.971098479,0.648187570051125,0.648187570051125,10,-7.0,1,2000.0
2023-05-24 00:00:23,151473188141.41003,7074487.035098921,0.8800821091624922,0.8800821091624922,10,-8.0,1,2000.0
2023-05-24 00:00:23,151473188141.4247,7074985.123884907,1.1119894527175276,1.1119894527175276,10,-8.0,1,2000.0
2023-05-24 00:00:23,151473188141.44324,7075483.237456408,1.3726783801776112,1.3726783801776112,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.46613,7075981.37574172,1.633381661844804,1.633381661844804,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.49335,7076479.538740805,1.8940992969537946,1.8940992969537946,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.5249,7076977.726453627,2.1548312847401085,2.1548312847401085,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.56082,7077475.938880151,2.4155776244393263,2.4155776244393263,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.60107,7077974.176020339,2.676338315286302,2.676338315286302,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.6457,7078472.437874155,2.937113356515944,2.937113356515944,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.69464,7078970.724441563,3.197902747363217,3.197902747363217,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.74792,7079469.035722526,3.458706487063921,3.458706487063921,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.80557,7079967.371717008,3.719524574853912,3.719524574853912,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.86755,7080465.7324249735,3.9803570099683174,3.9803570099683174,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188141.9339,7080964.117846386,4.241203791643104,4.241203791643104,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.00458,7081462.527981208,4.502064919113509,4.502064919113509,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.07962,7081960.9628294045,4.762940391615609,4.762940391615609,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.159,7082459.42239094,5.023830208384752,5.023830208384752,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.24274,7082957.906665777,5.284734368657124,5.284734368657124,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.3308,7083456.41565388,5.5456528716681825,5.5456528716681825,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.42325,7083954.949355212,5.806585716654222,5.806585716654222,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.52002,7084453.507769738,6.067532902850813,6.067532902850813,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.62115,7084952.090897422,6.328494429494358,6.328494429494358,10,-9.0,1,2000.0
2023-05-24 00:00:23,151473188142.72662,7085450.698738228,6.618158800629723,6.618158800629723,10,-10.0,1,2000.0
2023-05-24 00:00:23,151473188142.8369,7085949.331212001,6.907839042695148,6.907839042695148,10,-10.0,1,2000.0
2023-05-24 00:00:23,151473188142.95206,7086447.988318698,7.226135293038884,7.226135293038884,10,-11.0,1,2000.0
2023-05-24 00:00:23,151473188143.07248,7086946.669969813,7.544448925110422,7.544448925110422,10,-11.0,1,2000.0
2023-05-24 00:00:23,151473188143.1982,7087445.376165293,7.891282967271564,7.891282967271564,10,-12.0,1,2000.0
2023-05-24 00:00:23,151473188143.32974,7087944.1068083085,8.238135880432251,8.238135880432251,10,-12.0,1,2000.0
2023-05-24 00:00:23,151473188143.46704,7088442.861898795,8.61340486851312,8.61340486851312,10,-13.0,1,2000.0
2023-05-24 00:00:23,151473188143.6106,7088941.641331624,8.988694193524006,8.988694193524006,10,-13.0,1,2000.0
2023-05-24 00:00:23,151473188143.7604,7089440.4451067215,9.392286549025096,9.392286549025096,10,-14.0,1,2000.0
2023-05-24 00:00:23,151473188143.91693,7089939.273110692,9.795900682258477,9.795900682258477,10,-14.0,1,2000.0
2023-05-24 00:00:23,151473188144.0802,7090438.125343448,10.22769612272529,10.22769612272529,10,-15.0,1,2000.0
2023-05-24 00:00:23,151473188144.25067,7090937.001683359,10.687542614910377,10.687542614910377,10,-16.0,1,2000.0
2023-05-24 00:00:23,151473188144.4288,7091435.902000607,11.147413685403135,11.147413685403135,10,-16.0,1,2000.0
2023-05-24 00:00:23,151473188144.6146,7091934.826295076,11.635196835972069,11.635196835972069,10,-17.0,1,2000.0
2023-05-24 00:00:23,151473188144.8085,7092433.774428784,12.123005919940336,12.123005919940336,10,-17.0,1,2000.0
2023-05-24 00:00:23,151473188145.01056,7092932.746401601,12.610840935872687,12.610840935872687,10,-17.0,1,2000.0
2023-05-24 00:00:23,151473188145.22073,7093431.742213396,13.126440344964758,13.126440344964758,10,-18.0,1,2000.0
2023-05-24 00:00:24,151473188145.4395,7093930.761718062,13.642067009083283,13.642067009083283,10,-18.0,1,2000.0
2023-05-24 00:00:24,151473188145.66687,7094429.804915451,14.18530198543893,14.18530198543893,10,-19.0,1,2000.0
2023-05-24 00:00:24,151473188145.9033,7094928.8716513775,14.7285655063214,14.7285655063214,10,-19.0,1,2000.0
2023-05-24 00:00:24,151473188146.14877,7095427.96192568,15.299272772462281,15.299272772462281,10,-20.0,1,2000.0
2023-05-24 00:00:24,151473188146.40375,7095927.075576139,15.870009837495106,15.870009837495106,10,-20.0,1,2000.0
2023-05-24 00:00:24,151473188146.66824,7096426.212602575,16.468017641372363,16.468017641372363,10,-21.0,1,2000.0
2023-05-24 00:00:24,151473188146.94272,7096925.372834788,17.06605646184325,17.06605646184325,10,-21.0,1,2000.0
2023-05-24 00:00:24,151473188147.22714,7097424.556272579,17.691184624596822,17.691184624596822,10,-22.0,1,2000.0
2023-05-24 00:00:24,151473188147.522,7097923.762737813,18.343212629083137,18.343212629083137,10,-23.0,1,2000.0
2023-05-24 00:00:24,151473188147.82773,7098422.992044483,18.995273971605293,18.995273971605293,10,-23.0,1,2000.0
2023-05-24 00:00:24,151473188148.14432,7098922.244192355,19.67403714731172,19.67403714731172,10,-24.0,1,2000.0
2023-05-24 00:00:24,151473188148.47223,7099421.518987597,20.352834760116878,20.352834760116878,10,-24.0,1,2000.0
2023-05-24 00:00:24,151473188148.81143,7099920.816429955,21.058127971098703,21.058127971098703,10,-25.0,1,2000.0
2023-05-24 00:00:24,151473188149.1624,7100420.13631783,21.78970267558448,21.78970267558448,10,-26.0,1,2000.0
2023-05-24 00:00:24,151473188149.52557,7100919.478441924,22.547336697731733,22.547336697731733,10,-27.0,1,2000.0
2023-05-24 00:00:24,151473188149.90137,7101418.842585308,23.33079985637016,23.33079985637016,10,-28.0,1,2000.0
2023-05-24 00:00:24,151473188150.29022,7101918.228523482,24.139854033360276,24.139854033360276,10,-29.0,1,2000.0
2023-05-24 00:00:24,151473188150.69257,7102417.636024446,24.999304800787684,24.999304800787684,10,-31.0,1,2000.0
2023-05-24 00:00:24,151473188151.10922,7102917.064602374,25.85879646330014,25.85879646330014,10,-31.0,1,2000.0
2023-05-24 00:00:24,151473188151.5402,7103416.514256857,26.767637331788666,26.767637331788666,10,-33.0,1,2000.0
2023-05-24 00:00:24,151473188151.98633,7103915.984472981,27.700762603122758,27.700762603122758,10,-34.0,1,2000.0
2023-05-24 00:00:24,151473188152.448,7104415.474982345,28.65788812372949,28.65788812372949,10,-35.0,1,2000.0
2023-05-24 00:00:24,151473188152.92563,7104914.9855095,29.638722350343556,29.638722350343556,10,-36.0,1,2000.0
2023-05-24 00:00:24,151473188153.41962,7105414.515772034,30.642966437782498,30.642966437782498,10,-37.0,1,2000.0
2023-05-24 00:00:24,151473188153.93033,7105914.065480656,31.69306066394551,31.69306066394551,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188154.45856,7106413.634037095,32.743200165510146,32.743200165510146,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188155.00427,7106913.221440742,33.793384939277,33.793384939277,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188155.5675,7107412.827690986,34.84361498204837,34.84361498204837,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188156.14822,7107912.452787218,35.89389029062596,35.89389029062596,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188156.74646,7108412.096728828,36.94421086181238,36.94421086181238,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188157.36218,7108911.759515205,37.994576692409616,37.994576692409616,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188157.99542,7109411.441145741,39.044987779220605,39.044987779220605,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188158.64618,7109911.141619826,40.09544411904764,40.09544411904764,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188159.31442,7110410.860936849,41.14594570869318,41.14594570869318,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188160.00018,7110910.599096202,42.19649254496061,42.19649254496061,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188160.70346,7111410.356097274,43.2470846246527,43.2470846246527,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188161.42426,7111910.131939456,44.29772194457236,44.29772194457236,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188162.16254,7112409.926622137,45.34840450152266,45.34840450152266,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188162.91833,7112909.740144709,46.399132292307605,46.399132292307605,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188163.69165,7113409.572506561,47.44990531373058,47.44990531373058,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188164.48248,7113909.423707084,48.50072356259512,48.50072356259512,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188165.29083,7114409.293745668,49.551587035704905,49.551587035704905,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188166.1167,7114909.182621703,50.602495729863776,50.602495729863776,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188166.96008,7115409.090334579,51.65344964187574,51.65344964187574,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188167.82098,7115909.016883688,52.704448768544935,52.704448768544935,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188168.6994,7116408.96226842,53.75549310667489,53.75549310667489,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188169.59534,7116908.926488164,54.806582653070066,54.806582653070066,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188170.5088,7117408.909542311,55.85771740453507,55.85771740453507,10,-39.0,1,2000.0
2023-05-24 00:00:24,151473188171.43976,7117908.911430252,56.9313082332489,56.9313082332489,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188172.3886,7118408.931842305,58.0049445658735,58.0049445658735,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188173.35535,7118908.970777834,59.078626399138635,59.078626399138635,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188174.34,7119409.028236204,60.152353729774205,60.152353729774205,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188175.34253,7119909.104216778,61.226126554509484,61.226126554509484,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188176.36298,7120409.19871892,62.2999448700747,62.2999448700747,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188177.4013,7120909.311741995,63.37380867319942,63.37380867319942,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188178.45755,7121409.443285366,64.44771796061417,64.44771796061417,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188179.53168,7121909.593348396,65.52167272904886,65.52167272904886,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188180.62372,7122409.761930451,66.59567297523431,66.59567297523431,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188181.73364,7122909.949030894,67.66971869590071,67.66971869590071,10,-40.0,1,2000.0
2023-05-24 00:00:24,151473188182.86148,7123410.154649089,68.76588626874297,68.76588626874297,10,-41.0,1,2000.0
2023-05-24 00:00:25,151473188184.00757,7123910.378468714,69.88384130226115,69.88384130226115,10,-42.0,1,2000.0
2023-05-24 00:00:25,151473188185.1723,7124410.62016703,71.0018422422481,71.0018422422481,10,-42.0,1,2000.0
2023-05-24 00:00:25,151473188186.35565,7124910.879743349,72.11988908528532,72.11988908528532,10,-42.0,1,2000.0
2023-05-24 00:00:25,151473188187.55765,7125411.157196981,73.23798182795524,73.23798182795524,10,-42.0,1,2000.0
2023-05-24 00:00:25,151473188188.7783,7125911.452527236,74.35612046683886,74.35612046683886,10,-42.0,1,2000.0
2023-05-24 00:00:25,151473188190.01755,7126411.765733426,75.49570251163988,75.49570251163988,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188191.27582,7126912.096486446,76.63533058236447,76.63533058236447,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188192.55307,7127412.44478558,77.77500467552089,77.77500467552089,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188193.84933,7127912.810630112,78.91472478761833,78.91472478761833,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188195.16458,7128413.194019325,80.05449091516535,80.05449091516535,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188196.4988,7128913.594952504,81.19430305467144,81.19430305467144,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188197.85205,7129414.013428933,82.33416120264626,82.33416120264626,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188199.22427,7129914.449447895,83.47406535559881,83.47406535559881,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188200.6155,7130414.903008675,84.61401551003904,84.61401551003904,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188202.02576,7130915.374110557,85.75401166247627,85.75401166247627,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188203.455,7131415.862752824,86.89405380941997,86.89405380941997,10,-43.0,1,2000.0
2023-05-24 00:00:25,151473188204.90323,7131916.368934761,88.05518393879773,88.05518393879773,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188206.37082,7132416.892320916,89.21636013525544,89.21636013525544,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188207.85776,7132917.432910546,90.37758239523033,90.37758239523033,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188209.36404,7133417.990702908,91.53885071515975,91.53885071515975,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188210.88968,7133918.565697259,92.70016509148121,92.70016509148121,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188212.4347,7134419.157892858,93.86152552063237,93.86152552063237,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188213.99905,7134919.76728896,95.02293199905024,95.02293199905024,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188215.58276,7135420.393884823,96.18438452317203,96.18438452317203,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188217.18582,7135921.037679704,97.34588308943582,97.34588308943582,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188218.80826,7136421.69867286,98.50742769427988,98.50742769427988,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188220.45004,7136922.3768635485,99.66901833414185,99.66901833414185,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188222.1112,7137423.0722510265,100.83065500546029,100.83065500546029,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188223.79172,7137923.784834552,101.9923377046731,101.9923377046731,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188225.49158,7138424.514613381,103.15406642821918,103.15406642821918,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188227.21082,7138925.261586771,104.31584117253752,104.31584117253752,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188228.9494,7139426.0257539805,105.4776619340665,105.4776619340665,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188230.70737,7139926.807114266,106.63952870924545,106.63952870924545,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188232.48468,7140427.605666884,107.80144149451304,107.80144149451304,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188234.28137,7140928.421411092,108.96340028630888,108.96340028630888,10,-44.0,1,2000.0
2023-05-24 00:00:25,151473188236.09744,7141429.254346148,110.14607836667842,110.14607836667842,10,-45.0,1,2000.0
2023-05-24 00:00:25,151473188237.9332,7141930.104130251,111.3288024684081,111.3288024684081,10,-45.0,1,2000.0
2023-05-24 00:00:25,151473188239.78867,7142430.970762632,112.5115725878658,112.5115725878658,10,-45.0,1,2000.0
2023-05-24 00:00:25,151473188241.66385,7142931.85424252,113.69438872141879,113.69438872141879,10,-45.0,1,2000.0
2023-05-24 00:00:25,151473188243.55875,7143432.754569147,114.87725086543448,114.87725086543448,10,-45.0,1,2000.0
